,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.004971569839499275,5.987416820024834e-05,0.00030215928867939043,,0.0017755440590611809,0.0028339923235584557,0.02736915615918907,0.006030018103996551,0.019272898325684337,0.0020662397295081823
2010,0.004448846673176566,5.4820206852837336e-05,0.00023874823041306715,,0.0015874499103720767,0.002567828325538585,0.027181478245566493,0.006032714581396327,0.018897475311439513,0.002251288352730654
2011,0.004239817377504636,6.073211987291823e-05,0.00023561885174768534,,0.0015721142989382688,0.0023713521069457636,0.026786519677828934,0.006043584666329491,0.018457743197536004,0.002285191813963442
2012,0.00416189003086059,5.9837465900415534e-05,0.00027828307193427016,,0.0015138101762858373,0.0023099593167400672,0.02585491419462812,0.005525251721453954,0.01828648500115634,0.002043177472017825
2013,0.004030548885726538,5.601001415610441e-05,0.00030215928689477376,0.0004142568914038747,0.0013756586994878109,0.002184623280678748,0.022966277937515787,0.004584210202945537,0.01676103552431269,0.001621032210257559
2014,0.003708608839693316,5.3562325471237845e-05,0.0002470077096369258,0.000336045372413027,0.0011854351772047436,0.0021335659646043075,0.02093176866136648,0.003940246490716756,0.015603171169123508,0.0013883510015262157
2015,0.0038752876284353505,5.87271002279219e-05,0.00028055041779970116,0.00038367333650231203,0.0011726727069384512,0.002260214484766665,0.020014102292794784,0.003648713179412771,0.014987405217848334,0.0013779838955336795
2016,0.0043670299599726575,8.265991343224373e-05,0.00028927074323649476,0.000389771486240825,0.001389013757383104,0.002505584802916485,0.020509630697944158,0.0037545986880679755,0.015207242660056783,0.0015477893498194025
2017,0.004362282574113521,7.687978504318251e-05,,0.00042420748125556655,0.0013867298765011893,0.0024744654313135824,0.019951829300911703,0.0033907661043206284,0.014927035374711916,0.0016340278218791577
2018,0.004114022471461489,7.089483348792128e-05,,0.0004799155801299859,0.0011200912106833327,0.002443120847160249,0.019388322206171763,0.003090213046834369,0.014738344225226756,0.0015597649341106403
2019,0.0040689495219353245,6.565749311010628e-05,,0.0004796469268308004,0.0009835997525533228,0.0025400453494410944,0.01846490729311912,0.0027172890147359246,0.014265984344317995,0.0014816339340651987
