,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.0040450345617747754,5.2127283526797686e-05,0.00024581905074191304,,0.0012605421834445453,0.0024865460440615193,0.036639084333629966,0.011494652316348865,0.02301734037005468,0.0021270916472264233
2010,0.0036274216718963155,4.9580376379908695e-05,0.00020940910023750466,,0.0010062515206217756,0.002362180674657127,0.0344345127953981,0.010755594476034792,0.02176275183222503,0.0019161664871382856
2011,0.003462920248597492,5.160031967330574e-05,0.00020298198040161834,,0.0009789554623963706,0.0022293824861261973,0.03500180238466007,0.010934915936551501,0.02232418408548743,0.0017427023626211428
2012,0.0035353624464576827,4.9136449972528725e-05,0.0002035213293225407,,0.0009634437121962209,0.0023192609549663925,0.033707604681154704,0.01018868396789451,0.02186530991251455,0.001653610800745643
2013,0.0034102226671216744,4.701024488276224e-05,0.0001817458711450203,0.0002562718317151013,0.0009417279077486388,0.002165212682775172,0.031031939856940617,0.00915653974949733,0.020412701213747664,0.0014626988936956215
2014,0.0032914211488949074,5.0098653100729375e-05,0.0001748422873274451,0.0002446584826123973,0.0008461441189362145,0.002150519894245566,0.028721014584241037,0.007974136218237782,0.01937640858449475,0.0013704697815085066
2015,0.003461221346569959,5.1518726209957644e-05,0.00018793871882394607,0.0002581915272920701,0.0008790071255281168,0.0022725039675398143,0.027494756948202057,0.00744978717883256,0.018707376226011155,0.0013375935433583394
2016,0.0037184361951025577,6.675403765931988e-05,0.00020538189167749451,0.0002803078837995335,0.0009191971911318737,0.0024521770825118305,0.02734798712454423,0.007096997850382147,0.018744002105410534,0.0015069871687515488
2017,0.0037039957939011565,6.05600342719165e-05,,0.0001892744479495268,0.0009623398372083966,0.002491821474471317,0.025848327296802587,0.00635266970440472,0.01792645168828134,0.0015692059041165244
2018,0.003562066210315062,5.529004880261886e-05,,0.0002536214259534764,0.0007294626125126004,0.002523692123046366,0.023437875513588204,0.005533821086603578,0.01631499530660692,0.0015890591203777062
2019,0.0037180289555270533,6.025886138974478e-05,,0.00030958943501978054,0.0007245365311719472,0.002623644127945581,0.023573037744548955,0.005191319977986446,0.016659668248271087,0.0017220495182914248
