,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.003009418217041925,3.0128289668156784e-05,0.00018673855011300952,,0.0011372008203990123,0.0016553505568617465,0.023484433338032587,0.004312324630615799,0.01705147503558549,0.0021206336718312996
2010,0.002820026748721437,3.719761554893892e-05,0.0001664103853505162,,0.000993707729664511,0.0016227110181574707,0.021887580415371508,0.00423577359014045,0.015777662300468353,0.0018741445247627043
2011,0.002757117441939244,3.5966038023072356e-05,0.00019209767595268877,,0.0010285171648613482,0.0015005365631021348,0.02152525554706435,0.0043125788848130476,0.015353037331911049,0.0018596393303402527
2012,0.0028350963941126436,3.2574514201235326e-05,0.00025976086965600475,,0.0010326399416442891,0.0015101210686111145,0.02148498022559939,0.004116917448663818,0.015564492665862049,0.0018035701110735252
2013,0.0026224244938170627,2.5282405862628742e-05,0.00017975512739693182,0.0002475453145450792,0.0009865694859142271,0.0013630272874951275,0.01980195819179122,0.003593435576123518,0.014474594099308735,0.001733928516358967
2014,0.0023854152235947747,2.475824546938017e-05,0.00016106768681765302,0.00022087693149087478,0.0008823949958300439,0.001257385050804476,0.019285282307980333,0.0033429195034330506,0.014241554795560874,0.0017008080089864085
2015,0.0022143927157693886,3.2359480351379325e-05,0.00016319220694445606,0.00022261090793448878,0.0008159610347222803,0.00114346129276124,0.01830263367115515,0.002869393231847308,0.013640636812256432,0.0017926036270514097
2016,0.002276955752804385,2.201977040905208e-05,0.00016166413718038234,0.00022047643536152143,0.0007556404756827871,0.0012788190713510243,0.018082691206167765,0.0028171369560036626,0.013279315213013405,0.0019862390371506973
2017,0.002291627027208524,2.9379833682160566e-05,,0.00023783674885558554,0.000787099734742073,0.001237310709928705,0.017808656138426585,0.002491969512126876,0.01326793289086371,0.0020487537354359968
2018,0.0020957463488934683,2.4079383567780664e-05,,0.0002444337424961921,0.0006173841949646089,0.0012098490278648867,0.016619254547083594,0.0022351827793208492,0.012370363318699042,0.002013708449063704
2019,0.0018360373232225063,2.9170162177687238e-05,,0.00021625187537496982,0.0005410504119303719,0.0010495648737394773,0.014265892198860848,0.0018065866787161874,0.01078650891218575,0.0016727966079589105
